,RSI,TSI,LBB,UBB
4059,50.230016530127756,-16.754260051155853,499.1440665365635,622.0733624268732
4060,57.06029995832666,-14.307244941422907,499.2019153621742,614.8761617756518
4061,55.95561308196228,-12.195433386129723,499.0517755012206,610.9464474975587
4062,71.31845756766188,-10.42750334421593,502.7267129754403,591.5785725491194
4063,78.44906932871966,-9.142367875614287,503.44915745668965,584.9616865866205
4064,86.26134125496374,-5.603712013926314,503.2847132279613,585.9250720440776
4065,85.47485097045639,-2.5877210392494816,502.88965825883497,590.9316879823298
4066,81.79543844311688,-0.3179833186979167,503.52084541228356,596.6323106754327
4067,79.60678065549384,1.3683395647810797,504.1623435171821,601.1813144656359
4068,68.40898305182023,1.5924726761996881,507.7489401866382,603.1086196267238
4069,62.723758664038044,1.5276185408787384,513.4779389695284,602.4746220609433
4070,68.24001145518172,1.3919528721845593,520.8984595161154,599.2435749677694
4071,64.11369911529376,1.2190705865056148,527.8765935535661,595.5548038928681
4072,57.09871805872132,2.215160660621816,533.6627225606693,593.8510428786615
4073,64.93203184681533,3.4667743816736185,539.8136890183414,591.4926114633172
4074,66.19224459068647,4.932783614424071,544.2943198516542,590.9193557966913
4075,63.16804770469637,5.82976784278956,547.2361963516732,591.0611087966538
4076,52.409855793998545,4.657219809345565,551.7708563948087,587.1577887103829
4077,49.76086972117189,2.7264483206079344,554.3233337514612,584.6298339970776
4078,31.40399400059897,1.3661103007083442,553.832557634692,584.7833832306162
4079,36.43237892108956,1.0782711254961486,554.5072632392598,584.5649690214805
4080,45.03412370051506,2.0490584716666023,555.5423649035665,584.8332686928669
4081,54.33359035241802,4.589545721886108,556.4856640272991,587.1166689454019
4082,60.55658853806238,6.201048767759509,557.6874818022771,588.409036395446
4083,68.20149807085674,9.283972558457144,558.892346735433,592.2003020291341
4084,70.35500619109338,12.34357088614242,558.2777400651685,596.3770183696631
4085,67.20873233341942,14.01532095637021,558.108172584734,598.7306518305319
4086,65.20046667363282,15.949864051546966,557.9230714846051,602.2523555307898
4087,60.2609235866639,16.644960539647112,558.1336474645198,604.5387020709604
4088,54.56090854998251,16.029469586057946,559.2780712792451,605.7508574415098
4089,62.28682730172783,17.451296826868024,560.6259493131648,609.3281028736704
4090,64.67565507621379,16.78969836158142,562.4544768386899,610.4650508226201
4091,70.2862404580152,16.64395858641957,564.5441226444,611.6362577112
4092,70.1237598945793,16.68652959288856,565.6959145018986,613.2806739962028
4093,70.33437350314428,17.59470128537107,566.606423818681,615.9296523626376
4094,71.02446681656883,19.712572616300662,567.1114531391146,620.5895922217711
4095,68.884881429392,22.088118411040117,567.9328841862724,625.9187271274552
4096,72.5279011568725,24.5714536150842,570.5897139942158,630.5725690115681
4097,71.25293809518092,27.598741591722582,574.5245298988657,635.1934312022688
4098,64.57150137543701,28.606084700987406,579.3395034240701,636.6514901518597
4099,69.6220223129684,29.944674300538583,583.6818808963095,638.843236707381
4100,66.68378851157402,30.63536427290427,587.3373860515924,640.7377263968151
4101,63.31027194284348,29.132066709736982,589.7047367857476,641.6355234285047
4102,69.7846779078143,28.5395614886405,592.7608396877908,642.4728191244185
4103,57.82074944863643,26.25388480282646,594.2469561853397,642.9535876293203
4104,58.02929192133386,22.48380636923502,594.8479001243109,642.9337012513785
4105,53.86706973269425,18.65940031805609,595.6342826277149,642.6149347445705
4106,70.94907751719825,22.425955801240974,595.6523016022583,651.7424012954833
4107,73.87548478952878,27.45220530724714,595.2471842730431,666.1516329539138
4108,66.63331564215846,28.963312122294294,598.0848409442526,673.2533196114949
4109,65.25894928651437,29.984910075045146,599.8977246985014,679.9505521029971
4110,59.70761727028517,28.97773835025784,603.6859584022894,682.5230906954215
4111,60.94106089092481,29.404670990429615,607.2863334245352,687.2248451509296
4112,64.83548372107607,30.175660703325157,611.1790080538763,692.0124973922475
4113,68.15733471130052,32.492878414211404,613.836383927814,701.6827501443721
4114,70.43997536165813,34.95185274904236,615.6580495802536,712.8009143394927
4115,74.93730096932217,37.15041572892621,617.6620615596612,723.3698888806773
4116,71.17778208034194,37.73479877869324,620.2792539462426,730.7399996075146
4117,74.79903336097775,38.24463318204527,622.5649500639356,737.4651058721288
4118,72.84200621292199,36.456986766148766,626.0228221977032,740.6548616045936
4119,74.88660755448342,35.175080159873055,629.3013559920141,743.7667970159717
4120,64.39188343406917,34.208230179925295,633.0879279217568,746.3216561564864
4121,58.21984815974832,33.71829508175172,638.5156621435931,747.8111862128139
4122,61.68766663434134,32.42374686074469,643.6306363146197,748.1637363707606
4123,64.37576730141382,31.922749831165714,650.7596428781294,747.003724743741
4124,72.77182799347449,31.833812124069826,660.9109584180334,741.9680891639332
4125,70.50872092149942,32.28476210230443,674.9700882018611,730.7863250962776
4126,66.7941902111913,32.233767607987325,678.991396937799,730.6412016244021
4127,61.74369338289514,33.06785983970853,680.2225507601596,734.0198939796809
4128,54.02464865772898,33.1967449653929,683.1994570696019,735.2840798607963
4129,56.34462944040988,34.052720462877105,686.493139360579,737.2977107788422
4130,60.28445945750201,34.285529771081954,692.6992661298506,734.8529497402988
4131,60.518422413035836,34.58385723828506,696.9600602458529,734.2483570082945
4132,72.24568513735072,34.278329311534314,700.9118983710198,732.9431792579605
4133,72.55450866096228,34.29286752138634,701.7837981471772,734.7348797056454
4134,72.52903716788433,34.4030156817424,702.0106711062197,736.4441397875605
4135,60.77591235941024,32.51594940925264,702.0100769775412,736.4423250449177
4136,63.85433711419327,30.39199430934704,702.3014896213191,736.6575012573618
4137,61.919789655692874,29.06844239518706,702.6934361382475,737.169611223505
4138,54.600679402465865,26.899867717424637,704.538420339767,736.328141320466
4139,52.133979689422034,25.493527485092077,706.3879010036335,735.6381799927332
4140,45.78349430589586,21.95924967968311,707.3900456635399,734.8143891729202
4141,43.392558188958674,20.122735739201115,708.5102643173204,734.255454865359
4142,47.2111029840818,18.887310674815808,710.9043845677797,732.3277158644405
4143,35.6164466217993,16.784256309406683,711.7536860242628,731.5891084514745
4144,47.53212905545069,16.78613758785267,712.8337479030669,731.4884906938661
4145,34.91256664938973,12.138898295451499,710.6163785036898,733.5307369926203
4146,33.247126918483374,7.215627684427256,707.5482599094845,736.534974181031
4147,41.52996633558159,6.0414827196575915,706.6881948105041,736.0291088789918
4148,44.84909391374374,6.303783983873203,706.5199350956782,735.7896253086437
4149,48.93241561520658,6.506282070648989,706.304128893633,734.328239212734
4150,54.553381330508465,8.111677120148839,706.3032749640512,734.3509485718974
4151,53.89379847286819,9.702714462890675,706.2817551596546,734.599488180691
4152,59.938690781739375,12.26077313298213,705.9061264172271,737.4312456655455
4153,58.268257318579,14.10271041852492,705.6840453608285,739.364907778343
4154,67.38400320267925,16.785193314632462,705.0494172297401,743.3581610405199
4155,67.48438627944581,19.923433520591814,704.5214857672995,749.7945329654011
4156,63.78414319298873,21.382942693021608,704.9234704531345,753.9360680937308
4157,63.58930539728012,21.500112318030386,705.4182824448632,756.4459456102736
4158,58.868265831045555,21.32325561485883,706.3836872796835,758.5561359406331
4159,70.16804278988764,20.077234776536518,707.1583985315822,759.6962119368354
4160,76.78207653907918,19.141450228900304,709.0195787418984,760.4258515162035
4161,72.61163860609426,18.886175140075604,710.3025213310526,761.7509663378946
4162,71.864101065026,19.458780489018906,711.563244689917,763.7145136201659
4163,70.53457043531166,19.667255860180035,713.4896316960736,764.9362411078525
4164,65.84600655849528,19.902066387808105,714.4712070262105,766.3900859475789
4165,59.084460786813125,18.95979908150461,718.2631462946622,764.9037029106756
4166,48.254439945841554,17.28919197158266,724.1101213210084,759.8442588579833
4167,50.08633001329361,16.064841803130097,727.5449651004127,757.2825667991747
4168,55.26315585790888,17.627410482298874,730.2751120949946,757.373774310011
4169,54.00284673334717,19.852360359267898,733.2718461566959,757.8588061866083
4170,64.75298569011069,22.97772804925205,734.3117850797231,762.0879283405538
4171,63.24336902669385,23.751213279117962,735.9436374557788,763.6962295884421
4172,59.29719565035122,22.966381170890966,736.7463619783723,764.6452835432555
4173,67.43294481228173,23.24023332359139,737.6838306235671,766.4003477528659
4174,69.36426491273242,24.206221874134865,737.8290911780381,769.1353236439237
4175,67.996788305884,25.057941604701483,737.7462607033278,771.2179800933442
4176,66.15653841152891,25.998617950107576,737.9411605143142,773.8431774713719
4177,67.51854838159308,26.80655645154283,738.6762735251641,776.2624514496719
4178,68.54615052781296,27.869710981151698,739.651264679954,778.8184661400921
4179,74.52006544436954,28.95172959828858,741.4527589554825,780.7834775890351
4180,74.46459648833718,28.742712011684635,743.4827606128678,781.5864712742646
4181,69.38110749185668,27.329361492521908,745.1749040696998,781.8156798606007
4182,60.875866652937596,26.249817022273696,746.3413020293192,782.319388441362
4183,55.73839355612173,25.292701993470786,747.7350979851128,782.5363010297746
4184,39.00949652065397,22.387133047860413,748.8517449360222,782.1705086279555
4185,48.70461671944569,20.38775245291339,750.9250206203401,781.0044557593197
4186,59.8885693709098,19.313028030865024,754.2386285988572,778.4062368022855
4187,45.43566344848183,16.875676421319987,757.795113966296,774.380269067408
4188,40.43035046666135,15.29426607478852,758.624752666231,773.712488667538
4189,52.74033772640924,16.133962717086998,759.1346523666484,774.2211892667033
4190,53.30667704689128,17.297773378555313,759.1202806259653,774.7824312480692
4191,48.99012778235784,17.103717563494655,759.5011383400727,775.070715819855
4192,47.806809621939806,17.29059461927294,760.7144428479637,774.8221008040725
4193,47.9604701263542,17.764809330416547,761.2034413056796,775.3216008886408
4194,54.35887509967453,18.561198633910063,761.3048733679586,776.0877397640828
4195,71.67048118029749,22.768428251034567,760.2813567418056,781.4812730163889
4196,66.24651579408456,24.572461582740633,760.1160823901517,784.2373187196965
4197,65.97651840659815,25.839640207417403,760.1383677537768,786.5177479924458
4198,51.81155584187568,19.272771198646797,759.3885999791871,786.3522865416256
4199,56.87937886993382,16.77049872181547,759.3581574196534,786.2526701606932
4200,49.24050536772828,12.262319360861673,758.8366784219022,786.1736311561955
4201,52.14096493650915,9.005068194171413,758.5991469713249,786.2062015573501
4202,55.435594412993325,8.227539605079965,758.8743997312706,786.4146960374584
4203,54.99162750624267,9.299038382486463,759.3320772773901,787.6083409452198
4204,51.97429908237063,9.358555103656254,760.5241793196026,787.8926338607947
4205,56.45554334694891,10.315744173596961,761.5990106492306,788.8539697015386
4206,59.7222279961345,12.69281717085929,762.2443676006188,791.6567527987623
4207,64.2785325259261,16.91531214774363,762.8114531254635,797.6400832490732
4208,64.04655240844181,20.258071295896904,763.7636385482382,802.7152169035234
4209,54.73188874648729,21.390288042473884,764.490847833427,805.7847938331463
4210,63.03899619136112,24.589467793221225,764.4638853360402,812.5617203279195
4211,66.72908048805795,28.579286004605503,764.5581884394165,821.5441066211667
4212,81.35404942830138,31.622085042230324,765.348407340099,828.9471718198022
4213,80.81457968535793,34.88619817127742,766.218476087833,837.210534324334
4214,89.08033366449882,37.29886912529842,767.628845348962,844.0347943020757
4215,86.64587086344788,38.59925327724875,768.327227207539,849.4120350849222
4216,86.87404364263651,40.67705628819767,769.3450488636955,856.3583932726087
4217,83.18960446517755,41.69642895528581,770.88964699232,861.9091925153601
4218,84.24358732635079,41.98663870952778,775.3292038798872,864.9235757402256
4219,83.75234177607766,42.44795891748681,778.883486432151,868.3480151356982
4220,72.35586673392572,40.20761731916221,784.2247548932392,868.1639767135217
4221,68.2750889627492,38.72614997166263,790.2314283420753,867.1006298158493
4222,63.97767044746433,36.36126844439833,795.4991060367348,865.5037789265302
4223,64.18357319214945,32.9320853164979,799.7328106659176,863.7023696681649
4224,47.94699950779649,27.845696875526432,804.4225458339472,860.000403832106
4225,41.98411384666231,24.40939398510157,809.1703771336585,856.1192487326833
4226,41.73939423819336,21.65180455831724,812.7727345556863,853.1070353886275
4227,30.11640929476809,17.800260413191133,813.474996471962,852.5455115560761
4228,38.31775393385652,16.013087378602094,814.9351293130846,851.611244373831
4229,52.197919750160374,17.471847206392965,818.5954015529765,850.1302088940472
4230,44.59619444940868,17.98900298683469,819.9319682947416,850.3175754105168
4231,39.94520515009578,15.831456096193868,819.4909162136703,850.2801885726598
4232,39.120123135213895,13.344367177210085,818.6442036057196,850.370113788561
4233,26.06341353168446,3.954773205768272,810.4892859175158,857.5314506649688
4234,35.22744679350497,-0.6454470036791418,806.3954488777199,858.6811277445602
4235,32.70077031939144,-4.564633497210191,802.1649844356909,859.8490476286185
4236,29.542824726202383,-9.994488955520001,795.3242092197618,861.7105995604765
4237,31.466643232387668,-13.761577119507667,789.679870452133,861.8047860957345
4238,31.061107509415464,-17.9250410640419,782.9383570340818,862.6308129318364
4239,40.811049915780195,-16.627131328511663,780.6951912193864,858.6001400612272
